0.000000	4.514173
0.000333	4.397841
0.000667	4.314337
0.001000	4.052352
0.001333	4.333779
0.001667	4.154660
0.002000	4.464134
0.002333	4.370112
0.002667	4.475608
0.003000	4.291071
0.003333	4.586203
0.003667	4.184938
0.004000	4.357045
0.004333	4.033547
0.004667	3.930602
0.005000	3.704631
0.005333	4.111952
0.005667	4.557837
0.006000	4.470190
0.006333	3.915303
0.006666	3.811083
0.007000	4.014743
0.007333	3.758813
0.007666	3.740009
0.008000	4.075299
0.008333	3.808852
0.008666	4.111633
0.009000	4.102709
0.009333	3.837536
0.009666	4.429394
0.010000	4.351946
0.010333	4.321349
0.010666	4.286290
0.011000	4.146054
0.011333	4.010600
0.011666	4.093147
0.012000	4.180795
0.012333	4.219359
0.012666	3.999445
0.013000	4.292346
0.013333	4.748430
0.013666	4.351308
0.014000	4.356408
0.014333	4.396247
0.014666	4.666201
0.015000	4.852013
0.015333	4.847869
0.015666	4.857431
0.016000	4.623174
0.016333	4.572498
0.016666	4.630504
0.017000	4.765322
0.017333	4.666201
0.017666	4.683093
0.018000	4.582059
0.018333	4.476564
0.018666	4.615843
0.019000	4.726438
0.019333	4.649946
0.019666	4.756397
0.019999	4.415052
0.020333	4.489313
0.020666	4.381268
0.020999	4.204061
0.021333	4.007731
0.021666	4.022074
0.021999	4.371069
0.022333	4.547638
0.022666	4.358639
0.022999	4.007731
0.023333	3.758176
0.023666	4.025261
0.023999	4.206611
0.024333	4.079443
0.024666	4.095378
0.024999	4.254737
0.025333	4.237207
0.025666	4.726438
0.025999	4.658233
0.026333	4.695841
0.026666	4.605644
0.026999	4.645484
0.027333	4.514173
0.027666	4.471464
0.027999	4.458078
0.028333	4.504930
0.028666	4.465728
0.028999	4.722295
0.029333	4.699985
0.029666	4.448198
0.029999	4.335372
0.030333	4.037053
0.030666	4.070518
0.030999	4.139999
0.031333	3.886300
0.031666	4.342703
0.031999	4.416645
0.032333	4.258562
0.032666	4.421107
0.032999	4.242626
0.033333	4.320393
0.033666	4.282784
0.033999	4.161034
0.034332	3.996576
0.034666	4.321349
0.034999	4.435449
0.035332	4.584928
0.035666	4.893446
0.035999	4.750979
0.036332	4.490269
0.036666	4.412502
0.036999	4.428438
0.037332	4.486444
0.037666	4.489950
0.037999	4.618712
0.038332	4.673212
0.038666	4.613931
0.038999	4.768509
0.039332	4.352264
0.039666	4.567080
0.039999	4.524372
0.040332	4.310194
0.040666	4.431306
0.040999	4.530746
0.041332	4.596083
0.041666	4.501105
0.041999	4.726119
0.042332	4.260155
0.042666	4.156253
0.042999	4.256649
0.043332	4.437362
0.043666	4.424932
0.043999	4.201830
0.044332	4.323580
0.044666	4.262705
0.044999	4.326130
0.045332	4.438955
0.045666	4.570267
0.045999	4.641659
0.046332	4.448517
0.046665	4.159759
0.046999	4.204061
0.047332	4.269717
0.047665	3.972991
0.047999	4.149560
0.048332	4.411227
0.048665	4.296808
0.048999	4.604369
0.049332	4.465090
0.049665	4.324855
0.049999	4.515766
0.050332	4.536483
0.050665	4.327086
0.050999	4.520866
0.051332	4.476883
0.051665	4.695841
0.051999	4.597039
0.052332	4.134262
0.052665	4.001038
0.052999	3.879926
0.053332	3.988608
0.053665	4.059363
0.053999	4.407721
0.054332	4.313381
0.054665	4.410590
0.054999	4.110996
0.055332	4.466046
0.055665	4.463497
0.055999	4.344296
0.056332	4.359276
0.056665	4.299039
0.056999	4.102709
0.057332	3.864309
0.057665	4.037053
0.057999	4.478795
0.058332	4.409633
0.058665	4.566442
0.058999	4.548594
0.059332	4.788269
0.059665	4.904601
0.059998	4.778389
0.060332	4.594808
0.060665	4.292664
0.060998	4.277366
0.061332	4.079124
0.061665	4.141911
0.061998	4.596083
0.062332	4.698072
0.062665	4.786357
0.062998	4.560705
0.063332	4.505248
0.063665	4.405490
0.063998	4.259518
0.064332	4.400072
0.064665	4.547000
0.064998	4.456485
0.065332	4.395929
0.065665	4.450110
0.065998	4.594489
0.066332	4.606600
0.066665	4.612975
0.066998	4.505886
0.067332	4.474014
0.067665	4.683411
0.067998	4.538395
0.068332	4.519591
0.068665	4.669706
0.068998	4.913844
0.069332	4.863486
0.069665	4.727713
0.069998	4.600545
0.070332	4.509711
0.070665	4.260474
0.070998	4.024623
0.071332	4.397841
0.071665	4.024305
0.071998	4.359914
0.072332	4.625405
0.072665	4.967707
