0.000000	4.670981
0.000333	4.687236
0.000667	4.704765
0.001000	4.683093
0.001333	4.697435
0.001667	4.689467
0.002000	4.667794
0.002333	4.695523
0.002667	4.660145
0.003000	4.654089
0.003333	4.675762
0.003667	4.692654
0.004000	4.696797
0.004333	4.756397
0.004667	4.621899
0.005000	4.832252
0.005333	4.655045
0.005667	4.642934
0.006000	4.620943
0.006333	4.627317
0.006666	4.639110
0.007000	4.661101
0.007333	4.685961
0.007666	4.696479
0.008000	4.702853
0.008333	4.697116
0.008666	4.680862
0.009000	4.671619
0.009333	4.665244
0.009666	4.659826
0.010000	4.661739
0.010333	4.680862
0.010666	4.710821
0.011000	4.743968
0.011333	4.747792
0.011666	4.715283
0.012000	4.713052
0.012333	4.691379
0.012666	4.702534
0.013000	4.687873
0.013333	4.688511
0.013666	4.673850
0.014000	4.696479
0.014333	4.694248
0.014666	4.686280
0.015000	4.673212
0.015333	4.665244
0.015666	4.672575
0.016000	4.670981
0.016333	4.656958
0.016666	4.663332
0.017000	4.669388
0.017333	4.677993
0.017666	4.692654
0.018000	4.723888
0.018333	4.707315
0.018666	4.723888
0.019000	4.732494
0.019333	4.668113
0.019666	4.679587
0.019999	4.669388
0.020333	4.690423
0.020666	4.707952
0.020999	4.728669
0.021333	4.711458
0.021666	4.708909
0.021999	4.693610
0.022333	4.673212
0.022666	4.647715
0.022999	4.650583
0.023333	4.643890
0.023666	4.640066
0.023999	4.685005
0.024333	4.706359
0.024666	4.714008
0.024999	4.683730
0.025333	4.664288
0.025666	4.685005
0.025999	4.730263
0.026333	4.711140
0.026666	4.673531
0.026999	4.664288
0.027333	4.670025
0.027666	4.677993
0.027999	4.699347
0.028333	4.716558
0.028666	4.728032
0.028999	4.709546
0.029333	4.529471
0.029666	4.568992
0.029999	4.593214
0.030333	4.636879
0.030666	4.647396
0.030999	4.665244
0.031333	4.678631
0.031666	4.695523
0.031999	4.829065
0.032333	4.577279
0.032666	4.676718
0.032999	4.626998
0.033333	4.616799
0.033666	4.587477
0.033999	4.590983
0.034332	4.620943
0.034666	4.625724
0.034999	4.653771
0.035332	4.648352
0.035666	4.665563
0.035999	4.651858
0.036332	4.651858
0.036666	4.652496
0.036999	4.677993
0.037332	4.750661
0.037666	4.772652
0.037999	4.692654
0.038332	4.622218
0.038666	4.645803
0.038999	4.678631
0.039332	4.683411
0.039666	4.694248
0.039999	4.694248
0.040332	4.696797
0.040666	4.723251
0.040999	4.730900
0.041332	4.745242
0.041666	4.762772
0.041999	4.760541
0.042332	4.729944
0.042666	4.656958
0.042999	4.631779
0.043332	4.639747
0.043666	4.660782
0.043999	4.691060
0.044332	4.709865
0.044666	4.714646
0.044999	4.747473
0.045332	4.726757
0.045666	4.674487
0.045999	4.726119
0.046332	4.676400
0.046665	4.626680
0.046999	4.627636
0.047332	4.650583
0.047665	4.665244
0.047999	4.560068
0.048332	4.707634
0.048665	4.730263
0.048999	4.679587
0.049332	4.667475
0.049665	4.675125
0.049999	4.647396
0.050332	4.648990
0.050665	4.656002
0.050999	4.661101
0.051332	4.673850
0.051665	4.688192
0.051999	4.717514
0.052332	4.710821
0.052665	4.691060
0.052999	4.685961
0.053332	4.678312
0.053665	4.677674
0.053999	4.753529
0.054332	4.720382
0.054665	4.761178
0.054999	4.758947
0.055332	4.635285
0.055665	4.673531
0.055999	4.657595
0.056332	4.681499
0.056665	4.649309
0.056999	4.654727
0.057332	4.613931
0.057665	4.654727
0.057999	4.681818
0.058332	4.710184
0.058665	4.765003
0.058999	4.774883
0.059332	4.812810
0.059665	4.727394
0.059998	4.669069
0.060332	4.630186
0.060665	4.656002
0.060998	4.658870
0.061332	4.652496
0.061665	4.656002
0.061998	4.698072
0.062332	4.701897
0.062665	4.757672
0.062998	4.715602
0.063332	4.693929
0.063665	4.673212
0.063998	4.668432
0.064332	4.662376
0.064665	4.686280
0.064998	4.699985
0.065332	4.697435
0.065665	4.612019
0.065998	4.669069
0.066332	4.755123
0.066665	4.483257
0.066998	4.379993
0.067332	4.639747
0.067665	4.643572
0.067998	4.643253
0.068332	4.666838
0.068665	4.697435
0.068998	4.733450
0.069332	4.753848
0.069665	4.831933
0.069998	4.692335
0.070332	4.705403
0.070665	4.677356
0.070998	4.685324
0.071332	4.679268
0.071665	4.673850
0.071998	4.669069
0.072332	4.679587
0.072665	4.589071
0.072998	4.557837
0.073331	4.258243
0.073665	4.416964
0.073998	4.524690
0.074331	4.598951
0.074665	4.626998
0.074998	4.650902
0.075331	4.667794
0.075665	4.692017
0.075998	4.741736
0.076331	4.866992
0.076665	4.617437
0.076998	4.773927
0.077331	4.693610
0.077665	4.648034
0.077998	4.622855
0.078331	4.625405
0.078665	4.643253
0.078998	4.684686
0.079331	4.696160
0.079665	4.626680
0.079998	4.807711
0.080331	4.768190
0.080665	4.668432
0.080998	4.674168
0.081331	4.644847
0.081665	4.643253
0.081998	4.633373
0.082331	4.676400
0.082665	4.698072
0.082998	4.637835
0.083331	4.669388
0.083665	4.671937
0.083998	4.656002
0.084331	4.663013
0.084665	4.655045
0.084998	4.641022
0.085331	4.650265
0.085665	4.654727
0.085998	4.652814
0.086331	4.686598
0.086664	4.695204
0.086998	4.685961
0.087331	4.662695
0.087664	4.677674
0.087998	4.669706
0.088331	4.668750
0.088664	4.683730
0.088998	4.701578
0.089331	4.711458
0.089664	4.723570
0.089998	4.721976
0.090331	4.719745
0.090664	4.698391
0.090998	4.679905
0.091331	4.666838
0.091664	4.661101
0.091998	4.670344
0.092331	4.689786
0.092664	4.706040
0.092998	4.720382
0.093331	4.721657
0.093664	4.708271
0.093998	4.693929
0.094331	4.675762
0.094664	4.656002
0.094998	4.642297
0.095331	4.633373
0.095664	4.659826
0.095998	4.722613
0.096331	4.844363
0.096664	4.640066
0.096998	4.659189
0.097331	4.663013
0.097664	4.682455
0.097998	4.673850
0.098331	4.656002
0.098664	4.677037
0.098998	4.668750
0.099331	4.667794
0.099664	4.709546
0.099997	4.737912
0.100331	4.785401
0.100664	4.786038
0.100997	4.765322
0.101331	4.716558
0.101664	4.697116
0.101997	4.673212
0.102331	4.636560
0.102664	4.664607
0.102997	4.675443
0.103331	4.709546
0.103664	4.713689
0.103997	4.694885
0.104331	4.697754
0.104664	4.681818
0.104997	4.673850
0.105331	4.657914
0.105664	4.644528
0.105997	4.629548
0.106331	4.642616
0.106664	4.660145
0.106997	4.667794
0.107331	4.667157
0.107664	4.663651
0.107997	4.656958
0.108331	4.662376
0.108664	4.668750
0.108997	4.674168
0.109331	4.680862
0.109664	4.691698
0.109997	4.702853
0.110331	4.707634
0.110664	4.718789
0.110997	4.707952
0.111331	4.688829
0.111664	4.658233
0.111997	4.656639
0.112331	4.653771
0.112664	4.662057
0.112997	4.655045
0.113331	4.649946
0.113664	4.665244
0.113997	4.684686
0.114330	4.699347
0.114664	4.699985
0.114997	4.720382
0.115330	4.716558
0.115664	4.696160
0.115997	4.688192
0.116330	4.685642
0.116664	4.695523
0.116997	4.698391
0.117330	4.696160
0.117664	4.695204
0.117997	4.689148
0.118330	4.707315
0.118664	4.977268
0.118997	4.655045
0.119330	4.519272
0.119664	4.666519
0.119997	4.638153
0.120330	4.660782
0.120664	4.667475
0.120997	4.676400
0.121330	4.684367
0.121664	4.707315
0.121997	4.725801
0.122330	4.728350
0.122664	4.694248
0.122997	4.660464
0.123330	4.660145
0.123664	4.673212
0.123997	4.683093
0.124330	4.700303
0.124664	4.709865
0.124997	4.671937
0.125330	4.665882
0.125664	4.652496
0.125997	4.652177
0.126330	4.655045
0.126663	4.662695
0.126997	4.679905
0.127330	4.682774
0.127663	4.688192
0.127997	4.693610
0.128330	4.690742
0.128663	4.656320
0.128997	4.649946
0.129330	4.653452
0.129663	4.663332
0.129997	4.646440
0.130330	4.662695
0.130663	4.675125
0.130997	4.667475
0.131330	4.675443
0.131663	4.714646
0.131997	4.642616
0.132330	4.674487
0.132663	4.675762
0.132997	4.662376
0.133330	4.669069
0.133663	4.684367
0.133997	4.707634
0.134330	4.709865
0.134663	4.701897
0.134997	4.690104
0.135330	4.683093
0.135663	4.677993
0.135997	4.665244
0.136330	4.670344
0.136663	4.674806
0.136997	4.665244
0.137330	4.699666
0.137663	4.710821
0.137997	4.697435
0.138330	4.676081
0.138663	4.688511
0.138997	4.677356
0.139330	4.687555
0.139663	4.681499
0.139996	4.699666
0.140330	4.708590
0.140663	4.688829
0.140996	4.675762
0.141330	4.661101
0.141663	4.656639
0.141996	4.648034
0.142330	4.653452
0.142663	4.659826
0.142996	4.669706
0.143330	4.677674
0.143663	4.689148
0.143996	4.706040
0.144330	4.727713
0.144663	4.715920
0.144996	4.698710
0.145330	4.690423
0.145663	4.685005
0.145996	4.700622
0.146330	4.667157
0.146663	4.694566
0.146996	4.720382
0.147330	4.733769
0.147663	4.753529
0.147996	4.622536
0.148330	4.615843
0.148663	4.700941
0.148996	4.495050
0.149330	4.521822
0.149663	4.584609
0.149996	4.614568
0.150330	4.648671
0.150663	4.685005
0.150996	4.718151
0.151330	4.736318
0.151663	4.752573
0.151996	4.752254
0.152330	4.716239
0.152663	4.696797
0.152996	4.661739
0.153329	4.649946
0.153663	4.658551
0.153996	4.663013
0.154329	4.677993
0.154663	4.687236
0.154996	4.715920
0.155329	4.703490
0.155663	4.694566
0.155996	4.682774
0.156329	4.674806
0.156663	4.654727
0.156996	4.701259
0.157329	4.691379
0.157663	4.724526
0.157996	4.671619
0.158329	4.673531
0.158663	4.733450
0.158996	4.720701
0.159329	4.667794
0.159663	4.630504
0.159996	4.642297
0.160329	4.658551
0.160663	4.716558
0.160996	4.750342
0.161329	4.748111
0.161663	4.728669
0.161996	4.665244
0.162329	4.604051
0.162663	4.707315
0.162996	4.630823
0.163329	4.647715
0.163663	4.671300
0.163996	4.686280
0.164329	4.762134
0.164663	4.693610
0.164996	4.559430
0.165329	4.618074
0.165663	4.704128
0.165996	4.684686
0.166329	4.669706
0.166662	4.662057
0.166996	4.669388
0.167329	4.690742
0.167662	4.722295
0.167996	4.762134
0.168329	4.778070
0.168662	4.771696
0.168996	4.757672
0.169329	4.703172
0.169662	4.659826
0.169996	4.643253
0.170329	4.649627
0.170662	4.657914
0.170996	4.582059
0.171329	4.551781
0.171662	4.130437
