0.000000	4.779345
0.000333	4.819185
0.000667	4.661739
0.001000	4.614887
0.001333	4.557199
0.001667	4.589390
0.002000	4.404534
0.002333	4.287246
0.002667	4.634010
0.003000	4.375531
0.003333	4.264617
0.003667	4.147011
0.004000	4.271629
0.004333	4.656002
0.004667	4.699028
0.005000	4.549869
0.005333	4.672894
0.005667	4.622536
0.006000	4.627955
0.006333	4.660145
0.006666	4.654727
0.007000	4.668432
0.007333	4.622855
0.007666	4.550506
0.008000	4.562936
0.008333	4.493137
0.008666	4.497281
0.009000	4.492500
0.009333	4.411227
0.009666	4.279916
0.010000	4.235933
0.010333	4.291389
0.010666	4.602776
0.011000	4.561980
0.011333	4.413777
0.011666	4.518316
0.012000	4.499193
0.012333	4.654727
0.012666	4.798468
0.013000	4.554650
0.013333	4.521822
0.013666	4.489950
0.014000	4.389873
0.014333	4.599589
0.014666	4.778389
0.015000	4.619349
0.015333	4.584609
0.015666	4.516404
0.016000	4.500149
0.016333	4.578553
0.016666	4.522778
0.017000	4.397841
0.017333	4.323580
0.017666	4.264298
0.018000	4.159759
0.018333	4.679268
0.018666	4.583334
0.019000	4.566761
0.019333	4.558793
0.019666	4.518316
0.019999	4.539989
0.020333	4.584290
0.020666	4.723888
0.020999	4.708590
0.021333	4.590346
0.021666	4.581422
0.021999	4.548913
0.022333	4.576004
0.022666	4.545088
0.022999	4.618712
0.023333	4.667475
0.023666	4.354177
0.023999	4.425251
0.024333	4.277366
0.024666	4.460947
0.024999	4.458716
0.025333	4.284378
0.025666	4.275135
0.025999	4.458397
0.026333	4.703809
0.026666	4.674487
0.026999	4.526921
0.027333	4.539670
0.027666	4.735362
0.027999	4.732812
0.028333	4.779345
0.028666	4.469552
0.028999	4.467640
0.029333	4.460309
0.029666	4.578872
0.029999	4.455529
0.030333	4.507479
0.030666	4.252825
0.030999	3.832437
0.031333	4.107808
0.031666	4.343659
0.031999	4.388917
0.032333	4.496962
0.032666	4.662376
0.032999	4.858387
0.033333	4.718470
0.033666	4.626361
0.033999	4.651221
0.034332	4.661739
0.034666	4.748748
0.034999	4.620305
0.035332	4.556562
0.035666	4.619349
0.035999	4.618393
0.036332	4.656002
0.036666	4.596083
0.036999	4.453298
0.037332	4.717514
0.037666	4.408359
0.037999	4.494731
0.038332	4.296170
0.038666	4.178882
0.038999	4.198324
0.039332	4.501424
0.039666	4.581103
0.039999	4.611381
0.040332	4.673531
0.040666	4.656958
0.040999	4.677037
0.041332	4.470190
0.041666	4.405171
0.041999	4.506842
0.042332	4.568673
0.042666	4.648671
0.042999	4.727076
0.043332	4.388598
0.043666	4.278959
0.043999	3.986058
0.044332	4.423976
0.044666	4.401028
0.044999	4.205017
0.045332	4.559112
0.045666	4.252506
0.045999	4.082311
0.046332	4.541901
0.046665	4.599589
0.046999	4.490269
0.047332	4.459991
0.047665	4.503336
0.047999	4.887390
0.048332	4.667794
0.048665	4.491862
0.048999	4.522140
0.049332	4.459353
0.049665	4.546044
0.049999	4.607557
0.050332	4.570267
0.050665	4.403259
0.050999	4.456803
0.051332	4.352264
0.051665	4.327404
0.051999	4.265892
0.052332	3.915622
0.052665	4.332823
0.052999	4.299039
0.053332	4.438318
0.053665	4.514173
0.053999	4.591940
0.054332	4.554331
0.054665	4.491862
0.054999	4.520228
0.055332	4.379355
0.055665	4.416008
0.055999	4.322942
0.056332	4.275454
0.056665	4.414733
0.056999	4.332504
0.057332	4.303182
0.057665	4.331866
0.057999	4.504930
0.058332	4.363419
0.058665	4.445011
0.058999	4.646121
0.059332	4.592258
0.059665	4.302544
0.059998	4.414733
0.060332	4.653133
0.060665	4.715283
0.060998	4.547319
0.061332	4.601501
0.061665	4.516085
0.061998	4.266211
0.062332	3.976178
0.062665	4.293302
0.062998	4.332504
0.063332	4.359914
0.063665	4.422701
0.063998	4.469871
0.064332	4.470508
0.064665	4.454572
0.064998	4.186213
0.065332	4.219041
0.065665	4.611063
0.065998	4.576641
0.066332	4.551462
0.066665	4.562618
0.066998	4.575048
0.067332	4.492181
0.067665	4.231152
0.067998	4.319436
0.068332	4.208204
0.068665	4.518953
0.068998	4.626998
0.069332	4.753210
0.069665	4.337922
0.069998	4.437043
0.070332	4.566442
0.070665	4.731856
0.070998	4.429713
0.071332	4.323261
0.071665	4.270673
0.071998	4.573454
0.072332	4.607875
0.072665	4.673212
0.072998	4.690742
0.073331	4.596083
0.073665	4.605007
0.073998	4.446923
0.074331	4.517041
0.074665	4.453616
0.074998	4.435131
0.075331	4.519272
0.075665	4.698072
0.075998	4.828109
0.076331	4.649309
0.076665	4.566442
0.076998	4.593214
0.077331	4.638472
0.077665	4.489950
0.077998	4.096016
0.078331	4.133306
0.078665	4.064463
0.078998	4.102390
0.079331	4.447879
0.079665	4.499830
0.079998	4.685961
0.080331	4.539351
0.080665	4.551144
0.080998	4.329635
0.081331	4.391467
0.081665	4.163903
0.081998	4.209160
0.082331	4.482620
0.082665	4.777114
0.082998	4.602457
0.083331	4.507798
0.083665	4.643572
0.083998	4.824284
0.084331	4.689467
0.084665	4.672575
0.084998	4.771377
0.085331	4.717195
0.085665	4.636560
0.085998	4.644209
0.086331	4.662057
0.086664	4.702216
0.086998	4.664288
0.087331	4.666519
0.087664	4.775839
0.087998	4.643253
0.088331	4.230514
0.088664	4.306050
0.088998	4.341747
0.089331	4.511942
0.089664	4.590346
0.089998	4.686280
0.090331	4.602457
0.090664	4.351627
0.090998	4.415370
0.091331	4.508117
0.091664	4.469233
0.091998	4.524690
0.092331	4.595445
0.092664	4.677993
0.092998	4.700941
0.093331	4.565167
0.093664	4.535208
0.093998	4.270673
0.094331	4.538395
0.094664	4.615206
0.094998	4.578235
0.095331	4.561024
0.095664	4.284696
0.095998	4.453935
0.096331	4.391467
0.096664	4.222865
0.096998	4.419195
0.097331	4.525646
0.097664	4.634010
0.097998	4.683730
0.098331	4.741099
0.098664	4.761497
0.098998	4.439593
0.099331	4.589071
0.099664	4.511304
0.099997	4.479114
0.100331	4.524372
0.100664	4.525646
0.100997	4.226052
0.101331	4.147967
0.101664	4.350671
0.101997	4.488356
0.102331	4.529471
0.102664	4.601501
0.102997	4.679268
0.103331	4.738231
0.103664	4.631460
0.103997	4.678949
0.104331	4.647078
0.104664	4.543176
0.104997	4.596083
0.105331	4.757672
0.105664	4.737912
0.105997	4.536164
0.106331	4.488994
0.106664	4.611063
0.106997	4.375531
0.107331	4.559430
0.107664	4.418557
0.107997	4.704447
0.108331	4.642616
0.108664	4.666201
0.108997	4.690104
0.109331	4.535208
0.109664	4.557199
0.109997	4.610106
0.110331	4.339834
0.110664	4.468915
0.110997	4.409315
0.111331	4.436087
0.111664	4.386048
0.111997	4.335054
0.112331	4.290115
0.112664	4.322942
0.112997	4.375212
0.113331	4.428438
0.113664	4.474970
0.113997	4.400072
