0.000000	4.631142
0.000333	4.630823
0.000667	4.628273
0.001000	4.670025
0.001333	4.682136
0.001667	4.676081
0.002000	4.723570
0.002333	4.730900
0.002667	4.744605
0.003000	4.721657
0.003333	4.668432
0.003667	4.661739
0.004000	4.660782
0.004333	4.658551
0.004667	4.660145
0.005000	4.673531
0.005333	4.690742
0.005667	4.707634
0.006000	4.695523
0.006333	4.686598
0.006666	4.669069
0.007000	4.648990
0.007333	4.623811
0.007666	4.663332
0.008000	4.692335
0.008333	4.682774
0.008666	4.692973
0.009000	4.695523
0.009333	4.706678
0.009666	4.660145
0.010000	4.660145
0.010333	4.648990
0.010666	4.646440
0.011000	4.664926
0.011333	4.669706
0.011666	4.684686
0.012000	4.689148
0.012333	4.691698
0.012666	4.656002
0.013000	4.697116
0.013333	4.684367
0.013666	4.676400
0.014000	4.670663
0.014333	4.670025
0.014666	4.674806
0.015000	4.684686
0.015333	4.681818
0.015666	4.722295
0.016000	4.901732
0.016333	4.714964
0.016666	4.745561
0.017000	4.733450
0.017333	4.703809
0.017666	4.702216
0.018000	4.705084
0.018333	4.685642
0.018666	4.688511
0.019000	4.700622
0.019333	4.702216
0.019666	4.710184
0.019999	4.729307
0.020333	4.765322
0.020666	4.760860
0.020999	4.699666
0.021333	4.709546
0.021666	4.595764
0.021999	4.639747
0.022333	4.654408
0.022666	4.664288
0.022999	4.667794
0.023333	4.680543
0.023666	4.689148
0.023999	4.683730
0.024333	4.672575
0.024666	4.694566
0.024999	4.684367
0.025333	4.685642
0.025666	4.694566
0.025999	4.711458
0.026333	4.706996
0.026666	4.692017
0.026999	4.695204
0.027333	4.731856
0.027666	4.717833
0.027999	4.665563
0.028333	4.688511
0.028666	4.685642
0.028999	4.681818
0.029333	4.727394
0.029666	4.697754
0.029999	4.710821
0.030333	4.720382
0.030666	4.703490
0.030999	4.702216
0.031333	4.700303
0.031666	4.656320
0.031999	4.626998
0.032333	4.628911
0.032666	4.635285
0.032999	4.674487
0.033333	4.676718
0.033666	4.696160
0.033999	4.714327
0.034332	4.720064
0.034666	4.702216
0.034999	4.670663
0.035332	4.685324
0.035666	4.681499
0.035999	4.706678
0.036332	4.692973
0.036666	4.674487
0.036999	4.680224
0.037332	4.695841
0.037666	4.678312
0.037999	4.675125
0.038332	4.668113
0.038666	4.672256
0.038999	4.677993
0.039332	4.685961
0.039666	4.705403
0.039999	4.715602
0.040332	4.721020
0.040666	4.711777
0.040999	4.686598
0.041332	4.690423
0.041666	4.681818
0.041999	4.664607
0.042332	4.686280
0.042666	4.654727
0.042999	4.682455
0.043332	4.734725
0.043666	4.713371
0.043999	4.727076
0.044332	4.735681
0.044666	4.711458
0.044999	4.684367
0.045332	4.659189
0.045666	4.651858
0.045999	4.647396
0.046332	4.649309
0.046665	4.670344
0.046999	4.683093
0.047332	4.689467
0.047665	4.688511
0.047999	4.679905
0.048332	4.658551
0.048665	4.666519
0.048999	4.669388
0.049332	4.685642
0.049665	4.681499
0.049999	4.695841
0.050332	4.710821
0.050665	4.694566
0.050999	4.724207
0.051332	4.708271
0.051665	4.671937
0.051999	4.691379
0.052332	4.693610
0.052665	4.683093
0.052999	4.703809
0.053332	4.688192
0.053665	4.712733
0.053999	4.706678
0.054332	4.713371
0.054665	4.706996
0.054999	4.695523
0.055332	4.690423
0.055665	4.691698
0.055999	4.690104
0.056332	4.692973
0.056665	4.697435
0.056999	4.703172
0.057332	4.710184
0.057665	4.711140
0.057999	4.706040
0.058332	4.691698
0.058665	4.683730
0.058999	4.665563
0.059332	4.675443
0.059665	4.673212
0.059998	4.675125
0.060332	4.671619
0.060665	4.678949
0.060998	4.734725
0.061332	4.639110
0.061665	4.645484
0.061998	4.656320
0.062332	4.661420
0.062665	4.666201
0.062998	4.696479
0.063332	4.759585
0.063665	4.740143
0.063998	4.715920
0.064332	4.708590
0.064665	4.711777
0.064998	4.698391
0.065332	4.663970
0.065665	4.666519
0.065998	4.665882
0.066332	4.681180
0.066665	4.681818
0.066998	4.691379
0.067332	4.693610
0.067665	4.689786
0.067998	4.695841
0.068332	4.685324
0.068665	4.675762
0.068998	4.687555
0.069332	4.677674
0.069665	4.658870
0.069998	4.695204
0.070332	4.713052
0.070665	4.719745
0.070998	4.706678
0.071332	4.727713
0.071665	4.725482
0.071998	4.721020
0.072332	4.709865
0.072665	4.699666
0.072998	4.692017
0.073331	4.692654
0.073665	4.672894
0.073998	4.686598
0.074331	4.677674
0.074665	4.706040
