0.000000	4.723570
0.000333	4.686917
0.000667	4.606919
0.001000	4.671619
0.001333	4.687873
0.001667	4.709227
0.002000	4.732494
0.002333	4.758628
0.002667	4.832571
0.003000	4.875916
0.003333	4.756716
0.003667	4.639428
0.004000	4.641022
0.004333	4.653133
0.004667	4.603413
0.005000	4.610106
0.005333	4.637516
0.005667	4.690104
0.006000	4.594489
0.006333	4.673212
0.006666	4.702853
0.007000	4.783170
0.007333	4.662376
0.007666	4.652814
0.008000	4.632735
0.008333	4.671619
0.008666	4.661101
0.009000	4.687873
0.009333	4.706040
0.009666	4.757354
0.010000	4.756397
0.010333	4.727394
0.010666	4.677037
0.011000	4.650583
0.011333	4.620943
0.011666	4.619987
0.012000	4.641978
0.012333	4.675762
0.012666	4.725801
0.013000	4.836077
0.013333	4.684367
0.013666	4.692654
0.014000	4.759585
0.014333	4.634010
0.014666	4.619987
0.015000	4.631460
0.015333	4.649309
0.015666	4.680862
0.016000	4.717195
0.016333	4.757991
0.016666	4.771058
0.017000	4.706040
0.017333	4.660145
0.017666	4.566761
0.018000	4.607557
0.018333	4.615206
0.018666	4.665882
0.019000	4.707315
0.019333	4.690423
0.019666	4.551781
0.019999	4.660464
0.020333	4.760860
0.020666	4.732494
0.020999	4.706678
0.021333	4.690423
0.021666	4.684686
0.021999	4.660782
0.022333	4.660782
0.022666	4.638472
0.022999	4.698072
0.023333	4.730263
0.023666	4.735043
0.023999	4.702216
0.024333	4.672894
0.024666	4.675125
0.024999	4.658551
0.025333	4.669388
0.025666	4.861255
0.025999	4.758310
0.026333	4.888984
0.026666	4.770740
0.026999	4.584290
0.027333	4.727394
0.027666	4.787313
0.027999	4.695523
0.028333	4.670344
0.028666	4.632735
0.028999	4.701578
0.029333	4.662057
0.029666	4.766915
0.029999	4.830659
0.030333	4.710184
0.030666	4.566123
0.030999	4.288840
0.031333	4.441505
0.031666	4.355133
0.031999	4.588752
0.032333	4.645165
0.032666	4.711777
0.032999	4.760541
0.033333	4.756079
0.033666	4.665563
0.033999	4.699985
0.034332	4.421745
0.034666	4.463815
0.034999	4.462859
0.035332	4.566123
0.035666	4.636560
0.035999	4.688192
0.036332	4.703172
0.036666	4.719426
0.036999	4.656958
0.037332	4.712096
0.037666	4.589390
0.037999	4.631142
0.038332	4.612975
0.038666	4.672575
0.038999	4.638153
0.039332	4.722613
0.039666	4.791138
0.039999	4.692335
0.040332	4.694885
0.040666	4.722932
0.040999	4.645803
0.041332	4.665563
0.041666	4.647715
0.041999	4.644847
0.042332	4.649309
0.042666	4.704765
0.042999	4.819503
0.043332	4.770102
0.043666	4.681180
0.043999	4.782532
0.044332	4.816316
0.044666	4.691379
0.044999	4.623174
0.045332	4.605644
0.045666	4.615525
0.045999	4.647715
0.046332	4.687236
0.046665	4.542857
0.046999	4.492819
0.047332	4.437680
0.047665	4.597676
0.047999	4.608513
0.048332	4.635604
0.048665	4.615206
0.048999	4.634329
0.049332	4.692335
0.049665	4.665563
0.049999	4.837989
0.050332	4.910975
0.050665	4.706359
0.050999	4.676400
0.051332	4.552737
0.051665	4.697116
0.051999	4.647396
0.052332	4.639747
0.052665	4.707952
0.052999	4.698391
0.053332	4.715602
0.053665	4.666519
0.053999	4.632098
0.054332	4.713689
0.054665	4.635922
0.054999	4.609150
0.055332	4.598951
0.055665	4.630504
0.055999	4.637197
0.056332	4.709546
0.056665	4.605326
0.056999	4.693292
0.057332	4.728032
0.057665	4.705403
0.057999	4.689786
0.058332	4.652177
0.058665	4.642616
0.058999	4.643253
0.059332	4.452979
0.059665	4.652496
0.059998	4.690423
0.060332	4.874323
0.060665	4.939660
0.060998	4.654408
0.061332	4.606919
0.061665	4.635922
0.061998	4.368838
0.062332	4.602776
0.062665	4.576322
0.062998	4.612337
0.063332	4.612656
0.063665	4.522459
0.063998	4.567080
0.064332	4.554650
0.064665	4.877829
0.064998	4.684049
0.065332	4.496962
0.065665	4.595764
0.065998	4.542538
0.066332	4.548913
0.066665	4.615843
0.066998	4.652814
0.067332	4.714327
0.067665	4.767871
0.067998	4.551144
0.068332	4.738868
0.068665	4.796875
0.068998	4.636879
0.069332	4.718470
0.069665	4.764684
0.069998	4.557837
0.070332	4.568992
0.070665	4.606600
0.070998	4.560705
0.071332	4.676718
0.071665	4.742374
0.071998	4.699985
0.072332	4.654089
0.072665	4.704765
0.072998	4.738231
0.073331	4.632417
0.073665	4.703809
0.073998	4.717833
0.074331	4.725482
0.074665	4.706996
0.074998	4.692973
0.075331	4.677993
0.075665	4.665563
0.075998	4.544451
0.076331	4.377762
0.076665	4.700303
0.076998	4.824922
0.077331	4.689467
0.077665	4.706678
0.077998	4.687236
0.078331	4.675125
0.078665	4.682136
0.078998	4.662376
0.079331	4.672894
0.079665	4.694566
0.079998	4.690742
0.080331	4.745561
0.080665	4.702534
0.080998	4.694885
0.081331	4.741736
0.081665	4.650583
0.081998	4.637516
0.082331	4.665563
0.082665	4.663970
0.082998	4.732175
0.083331	4.686917
0.083665	4.696160
0.083998	4.680862
0.084331	4.561980
0.084665	4.596402
0.084998	4.566761
0.085331	4.566442
0.085665	4.605644
0.085998	4.674487
0.086331	4.700303
0.086664	4.712096
0.086998	4.695523
0.087331	4.683093
0.087664	4.676718
0.087998	4.665244
0.088331	4.671937
0.088664	4.653452
0.088998	4.677674
0.089331	4.694248
0.089664	4.704128
0.089998	4.737593
0.090331	4.779026
0.090664	4.782851
0.090998	4.719426
0.091331	4.698072
0.091664	4.668113
0.091998	4.637516
0.092331	4.672894
0.092664	4.680224
0.092998	4.696797
0.093331	4.701578
0.093664	4.706359
0.093998	4.693929
0.094331	4.684686
0.094664	4.644528
0.094998	4.607238
0.095331	4.637197
0.095664	4.597995
0.095998	4.695523
0.096331	4.720382
