0.000000	3.734272
0.000500	3.634514
0.001000	3.688377
0.001500	3.668935
0.002000	3.695389
0.002500	3.605510
0.003000	3.696663
0.003500	3.810764
0.004000	3.902555
0.004500	3.768056
0.005000	3.811720
0.005500	3.813314
0.006000	3.747021
0.006500	3.792916
0.007000	3.801203
0.007500	3.842955
0.008000	3.762638
0.008500	3.735866
0.009000	3.747658
0.009500	3.847735
0.010000	3.774430
0.010500	3.762000
0.011000	3.762319
0.011500	3.767100
0.012000	3.769331
0.012500	3.763275
0.013000	3.758176
0.013500	3.768693
0.014000	3.787179
0.014500	3.772518
0.015000	3.678497
0.015500	3.789410
0.016000	3.797059
0.016500	3.863671
0.017000	3.860484
0.017500	3.833712
0.018000	3.804071
0.018500	3.775705
0.019000	3.753714
0.019500	3.758813
0.020000	3.749889
0.020500	3.763913
0.021000	3.821282
0.021500	3.784948
0.022000	3.759769
0.022500	3.806940
0.023000	3.776024
0.023500	3.542086
0.024000	3.588937
0.024500	3.719292
0.025000	3.694751
0.025500	3.745427
0.026000	3.684233
0.026500	3.696982
0.027000	3.786860
0.027500	3.719292
0.028000	3.634832
0.028500	3.709731
0.029000	3.815864
0.029500	3.786860
0.030000	3.776661
0.030500	3.765825
0.031000	3.734591
0.031500	3.689652
0.032000	3.776980
0.032500	3.753395
0.033000	3.729491
0.033500	3.642482
0.034000	3.594355
0.034500	3.788454
0.035000	3.982871
0.035500	4.005819
0.036000	3.907335
0.036500	3.867814
0.037000	3.758176
0.037500	3.727260
0.038000	3.804390
0.038500	3.760407
0.039000	3.682640
0.039500	3.638976
0.040000	3.701763
0.040500	3.676903
0.041000	3.875782
0.041500	3.835305
0.042000	3.828294
0.042500	3.958330
0.043000	3.801840
0.043500	3.655549
0.044000	3.739053
0.044500	3.753714
0.045000	3.747339
0.045500	3.766462
0.046000	3.819051
0.046500	3.719930
0.047000	3.733316
0.047500	3.741921
0.048000	3.914666
0.048500	3.986058
0.049000	3.928052
0.049500	3.766144
0.050000	3.765825
0.050500	3.725348
0.051000	3.639294
