0.000000	4.751617
0.000333	4.664607
0.000667	4.546682
0.001000	4.522140
0.001333	4.525965
0.001667	4.548275
0.002000	4.543813
0.002333	4.577597
0.002667	4.577916
0.003000	4.719426
0.003333	4.899183
0.003667	4.892171
0.004000	4.685324
0.004333	4.510667
0.004667	4.664288
0.005000	4.482938
0.005333	4.572498
0.005667	4.626680
0.006000	4.675443
0.006333	4.722295
0.006666	4.731538
0.007000	4.699666
0.007333	4.750342
0.007666	4.728988
0.008000	4.694248
0.008333	4.624449
0.008666	4.619987
0.009000	4.594808
0.009333	4.632735
0.009666	4.715283
0.010000	4.814085
0.010333	4.866992
0.010666	4.681499
0.011000	4.583334
0.011333	4.551462
0.011666	4.408040
0.012000	4.497918
0.012333	4.579510
0.012666	4.543813
0.013000	4.614250
0.013333	4.749704
0.013666	4.670663
0.014000	4.514810
0.014333	4.706678
0.014666	4.616799
0.015000	4.589708
0.015333	4.579828
0.015666	4.646759
0.016000	4.674487
0.016333	4.625724
0.016666	4.600545
0.017000	4.629548
0.017333	4.465728
0.017666	4.663970
0.018000	4.575685
0.018333	4.563574
0.018666	4.672575
0.019000	4.459991
0.019333	4.523734
0.019666	4.586840
0.019999	4.709227
0.020333	4.661739
0.020666	4.718470
0.020999	4.692973
0.021333	4.714008
0.021666	4.822372
0.021999	4.776158
0.022333	4.690423
0.022666	4.477520
0.022999	4.541901
0.023333	4.538076
0.023666	4.472739
0.023999	4.471783
0.024333	4.741418
0.024666	4.267167
0.024999	4.555924
0.025333	4.452660
0.025666	4.449154
0.025999	4.565486
0.026333	4.413777
0.026666	4.561980
0.026999	4.695523
0.027333	4.851056
0.027666	4.643890
0.027999	4.321986
0.028333	4.640703
0.028666	4.694885
0.028999	4.595764
0.029333	4.617437
0.029666	4.611381
0.029999	4.535208
0.030333	4.562936
0.030666	4.644528
0.030999	4.714646
0.031333	4.716877
0.031666	4.612019
0.031999	4.572179
0.032333	4.674806
0.032666	4.593852
0.032999	4.761178
0.033333	4.781257
0.033666	4.609788
0.033999	4.797831
0.034332	4.736956
0.034666	4.741736
0.034999	4.731856
0.035332	4.676081
0.035666	4.626680
0.035999	4.610425
0.036332	4.549869
0.036666	4.499512
0.036999	4.642297
0.037332	4.615206
0.037666	4.860937
0.037999	4.672575
0.038332	4.690742
0.038666	4.792412
0.038999	4.561024
0.039332	4.623492
0.039666	4.599589
0.039999	4.555924
0.040332	4.776477
0.040666	4.834802
0.040999	4.767234
0.041332	4.671619
0.041666	4.612656
0.041999	4.509073
0.042332	4.447879
0.042666	4.614568
0.042999	4.622855
0.043332	4.657914
0.043666	4.701897
0.043999	4.755123
0.044332	4.722295
0.044666	4.708271
0.044999	4.663013
0.045332	4.644209
0.045666	4.642297
0.045999	4.664607
0.046332	4.732494
0.046665	4.733769
0.046999	4.968344
0.047332	4.895358
0.047665	4.728032
0.047999	4.561343
0.048332	4.463815
0.048665	4.496643
0.048999	4.485488
0.049332	4.529471
0.049665	4.698072
0.049999	4.613612
0.050332	4.547319
0.050665	4.593533
0.050999	4.507161
0.051332	4.530427
0.051665	4.784445
0.051999	4.568036
0.052332	4.534252
0.052665	4.637197
0.052999	4.600864
0.053332	4.761497
0.053665	4.927867
0.053999	4.754166
0.054332	4.310194
0.054665	4.756397
0.054999	4.705721
0.055332	4.660782
0.055665	4.628911
0.055999	4.619987
0.056332	4.620305
0.056665	4.683093
0.056999	4.631142
0.057332	4.699666
0.057665	4.773608
0.057999	4.696160
0.058332	4.665563
0.058665	4.532021
0.058999	4.498237
0.059332	4.587159
0.059665	4.406127
0.059998	4.633691
0.060332	4.638791
0.060665	4.659189
0.060998	4.734725
0.061332	4.467002
0.061665	4.631142
0.061998	4.607238
0.062332	4.459035
0.062665	4.621580
0.062998	4.587477
0.063332	4.690423
0.063665	4.659508
0.063998	4.702216
0.064332	4.730263
0.064665	4.688511
0.064998	4.696797
0.065332	4.688511
0.065665	4.642616
0.065998	4.602457
0.066332	4.624449
0.066665	4.681180
0.066998	4.662695
0.067332	4.861255
0.067665	4.792412
0.067998	4.795281
0.068332	4.750342
0.068665	4.646440
0.068998	4.573454
0.069332	4.522778
0.069665	4.550506
0.069998	4.563892
0.070332	4.390192
0.070665	4.373300
0.070998	4.782851
0.071332	4.721020
0.071665	4.887390
0.071998	4.785082
0.072332	4.665882
0.072665	4.685961
0.072998	4.511942
0.073331	4.489631
0.073665	4.580147
0.073998	4.307644
0.074331	4.603095
0.074665	4.611063
0.074998	4.766915
0.075331	4.620624
0.075665	4.509073
0.075998	4.596720
0.076331	4.523415
0.076665	4.528834
0.076998	4.577279
0.077331	4.616162
0.077665	4.573454
0.077998	4.677674
0.078331	4.801655
0.078665	4.761816
0.078998	4.713371
0.079331	4.634329
0.079665	4.641341
0.079998	4.606919
0.080331	4.605326
0.080665	4.701259
0.080998	4.823328
0.081331	4.699028
0.081665	4.930736
0.081998	4.593533
0.082331	4.689148
0.082665	4.560387
0.082998	4.418557
0.083331	4.589071
0.083665	4.611381
0.083998	4.688511
0.084331	4.728350
0.084665	4.776795
0.084998	4.701259
0.085331	4.660782
0.085665	4.669388
0.085998	4.772333
0.086331	4.493137
0.086664	4.122151
0.086998	4.384773
0.087331	4.447242
0.087664	4.740143
0.087998	4.719108
0.088331	4.629867
0.088664	4.438318
0.088998	4.551144
0.089331	4.265255
0.089664	4.420788
0.089998	4.291389
0.090331	4.563574
0.090664	4.690104
0.090998	4.471783
0.091331	4.586521
0.091664	4.568354
0.091998	4.431944
0.092331	4.421745
0.092664	4.310512
0.092998	4.294895
0.093331	4.430350
0.093664	4.479432
0.093998	4.460309
0.094331	4.230514
0.094664	4.343978
0.094998	4.258880
0.095331	4.128525
0.095664	4.077530
0.095998	4.619668
0.096331	4.627636
0.096664	4.583653
0.096998	4.627636
0.097331	4.656002
0.097664	4.676718
0.097998	4.683730
0.098331	4.658551
0.098664	4.645484
0.098998	4.649309
0.099331	4.671937
0.099664	4.696797
0.099997	4.823328
0.100331	4.889302
0.100664	4.956870
0.100997	4.667794
0.101331	4.653771
0.101664	4.742693
0.101997	4.708590
0.102331	4.561024
0.102664	4.650902
0.102997	4.701897
0.103331	4.813767
0.103664	4.793050
0.103997	4.767234
0.104331	4.688511
0.104664	4.639110
0.104997	4.615525
0.105331	4.517678
0.105664	4.474014
0.105997	4.522459
0.106331	4.767553
0.106664	4.507161
0.106997	4.483894
0.107331	4.845001
0.107664	4.276410
0.107997	4.793050
0.108331	4.590665
0.108664	4.550506
0.108997	4.444374
0.109331	4.477520
0.109664	4.203105
0.109997	4.090916
0.110331	4.214897
0.110664	4.543495
0.110997	4.442143
0.111331	4.528515
0.111664	4.581422
0.111997	4.639110
0.112331	4.366925
0.112664	4.349396
0.112997	4.384773
0.113331	4.492819
0.113664	4.584609
0.113997	4.651221
0.114330	4.688829
0.114664	4.736637
0.114997	4.735681
0.115330	4.683093
0.115664	4.563892
0.115997	4.578235
0.116330	4.594171
0.116664	4.577597
0.116997	4.540945
0.117330	4.346846
0.117664	4.578553
0.117997	4.870179
0.118330	4.798468
0.118664	4.645803
0.118997	4.619349
0.119330	4.606600
0.119664	4.575366
0.119997	4.653452
0.120330	4.690104
0.120664	4.932967
0.120997	4.759266
0.121330	4.807711
0.121664	4.863805
0.121997	4.543176
0.122330	4.518953
0.122664	4.578872
0.122997	4.408996
0.123330	4.544769
0.123664	4.663970
0.123997	4.671300
0.124330	4.311469
0.124664	4.688829
0.124997	4.655045
0.125330	4.659508
0.125664	4.507161
0.125997	4.345571
0.126330	3.971079
0.126663	3.942394
0.126997	4.494731
0.127330	4.624130
0.127663	4.776158
0.127997	4.730581
0.128330	4.802293
0.128663	4.549550
0.128997	4.650583
0.129330	4.614568
0.129663	4.625724
0.129997	4.657914
0.130330	4.695523
0.130663	4.726438
0.130997	4.744924
0.131330	4.737593
0.131663	4.659189
0.131997	4.654089
0.132330	4.669388
0.132663	4.552100
0.132997	4.496324
0.133330	4.605007
0.133663	4.604688
0.133997	4.641022
0.134330	4.616481
0.134663	4.592577
0.134997	4.667794
0.135330	4.292027
0.135663	4.313062
0.135997	3.943350
0.136330	4.209798
0.136663	4.368519
0.136997	4.487719
0.137330	4.448198
0.137663	4.507798
0.137997	4.583334
0.138330	4.627636
0.138663	4.652814
0.138997	4.688829
0.139330	4.699985
0.139663	4.715283
0.139996	4.697116
0.140330	4.677356
0.140663	4.730263
0.140996	4.722295
0.141330	4.612975
0.141663	4.713371
0.141996	4.508117
0.142330	4.463815
0.142663	4.396885
0.142996	4.212348
0.143330	4.297445
0.143663	4.556881
0.143996	4.173145
0.144330	4.097609
0.144663	4.179201
0.144996	4.086773
0.145330	4.557199
0.145663	4.560705
0.145996	4.611063
0.146330	4.811854
0.146663	4.960058
0.146996	4.681180
0.147330	4.462859
0.147663	4.544451
0.147996	4.605644
0.148330	4.648352
0.148663	4.554968
0.148996	4.555606
0.149330	4.469233
0.149663	4.884840
0.149996	4.489631
0.150330	4.636241
0.150663	4.261111
0.150996	4.430031
0.151330	4.597039
0.151663	4.640066
0.151996	4.583015
0.152330	4.611063
0.152663	4.650265
0.152996	4.757354
0.153329	4.724844
0.153663	4.786038
0.153996	4.796556
0.154329	4.539989
0.154663	4.637516
0.154996	4.593852
0.155329	4.586521
0.155663	4.622855
0.155996	4.722613
0.156329	4.701897
0.156663	4.671619
0.156996	4.720382
0.157329	4.685961
0.157663	4.621899
0.157996	4.564530
0.158329	4.612975
0.158663	4.589708
0.158996	4.597676
0.159329	4.476883
0.159663	4.226690
0.159996	4.833527
0.160329	4.753210
0.160663	4.665244
0.160996	4.399753
0.161329	4.802611
0.161663	4.802930
0.161996	4.736956
0.162329	4.440549
