0.000000	3.609335
0.000500	3.734591
0.001000	3.719292
0.001500	3.707819
0.002000	3.833393
0.002500	3.634195
0.003000	3.865265
0.003500	3.698576
0.004000	3.772199
0.004500	3.793553
0.005000	3.868452
0.005500	3.696026
0.006000	3.716743
0.006500	3.692839
0.007000	3.739372
0.007500	3.881838
0.008000	3.964386
0.008500	3.902873
0.009000	3.760726
0.009500	3.764869
0.010000	3.929327
0.010500	3.895862
0.011000	3.726304
0.011500	3.866858
0.012000	3.804390
0.012500	3.848054
0.013000	3.720886
0.013500	3.713555
0.014000	3.751164
0.014500	3.765825
0.015000	3.784948
0.015500	3.815545
0.016000	3.863034
0.016500	3.615072
0.017000	3.481529
0.017500	3.867814
0.018000	3.837218
0.018500	3.727579
0.019000	3.581925
0.019500	3.633239
0.020000	3.667341
0.020500	3.711962
0.021000	3.875464
0.021500	3.888531
0.022000	3.750527
0.022500	3.626227
0.023000	3.723117
0.023500	3.859847
0.024000	3.878651
0.024500	3.865583
0.025000	3.769968
0.025500	3.756901
0.026000	3.588300
0.026500	3.224962
0.027000	3.543998
0.027500	3.692201
0.028000	3.706544
0.028500	3.750527
0.029000	3.765506
0.029500	3.791004
0.030000	3.768056
0.030500	3.648218
0.031000	3.461450
0.031500	3.523919
0.032000	3.505433
0.032500	3.550372
0.033000	3.713237
0.033500	3.645350
0.034000	3.736503
0.034500	3.771243
0.035000	3.767419
0.035500	3.794510
0.036000	3.911160
0.036500	3.821601
0.037000	3.862715
0.037500	3.816182
0.038000	3.906698
0.038500	4.080399
0.039000	3.949087
0.039500	3.709412
0.040000	3.578101
0.040500	3.544635
0.041000	3.565989
0.041500	3.578738
0.042000	3.719930
0.042500	3.690289
0.043000	3.729810
0.043500	3.787498
0.044000	3.880563
0.044500	3.790366
0.045000	3.788135
0.045500	3.697938
0.046000	3.667660
0.046500	3.990202
0.047000	3.847417
0.047500	3.842636
0.048000	4.020799
0.048500	3.920722
0.049000	3.710687
0.049500	3.785585
0.050000	3.877057
0.050500	3.580650
0.051000	3.794191
0.051500	3.722161
0.052000	3.656824
0.052500	3.538261
0.053000	3.550054
0.053500	3.644075
0.054000	3.539536
0.054500	3.622721
0.055000	3.679453
0.055500	3.734909
0.056000	3.830206
0.056500	3.864309
0.057000	3.647581
0.057500	3.850604
0.058000	3.667660
0.058500	3.669573
0.059000	3.670847
0.059500	3.630052
0.060000	3.556747
0.060500	3.545910
0.061000	3.540492
0.061500	3.658736
0.062000	3.768693
0.062500	3.709093
0.063000	3.645669
0.063500	3.450933
0.064000	3.735228
0.064500	3.773156
0.065000	3.836261
0.065500	3.781123
0.066000	3.600411
0.066500	3.437228
0.067000	3.604873
0.067500	3.283288
0.068000	3.497147
0.068500	3.777299
0.069000	3.853472
0.069500	3.953549
0.070000	3.931877
0.070500	3.783673
0.071000	3.660330
0.071500	3.457307
0.072000	3.749889
0.072500	3.606785
0.073000	3.592124
0.073500	3.565033
0.074000	3.765825
0.074500	3.676584
0.075000	3.549416
0.075500	3.561846
0.076000	3.652362
0.076500	3.752439
0.077000	3.569177
0.077500	3.637701
0.078000	3.775068
0.078500	3.679453
0.079000	3.590849
0.079500	3.588937
0.080000	3.600411
0.080500	3.629414
0.081000	3.667979
0.081500	3.700807
0.082000	3.853472
0.082500	3.805027
0.083000	3.727579
0.083500	3.733953
0.084000	3.687102
0.084500	3.733316
0.085000	3.669891
0.085500	3.614116
0.086000	3.476111
0.086500	3.465275
0.087000	3.577782
0.087500	3.723117
0.088000	3.928052
0.088500	3.846779
0.089000	3.811720
0.089500	3.973947
0.090000	3.808214
0.090500	3.697620
0.091000	3.716743
0.091500	3.645987
