0.000000	3.968848
0.000500	3.963748
0.001000	3.959605
0.001500	3.957693
0.002000	3.969804
0.002500	3.964386
0.003000	3.961836
0.003500	3.964704
0.004000	3.967892
0.004500	3.971079
0.005000	3.969166
0.005500	3.963748
0.006000	3.961517
0.006500	3.970760
0.007000	3.970760
0.007500	3.964386
0.008000	3.961836
0.008500	3.968848
0.009000	3.972354
0.009500	3.966298
0.010000	3.960880
0.010500	3.965023
0.011000	3.965979
0.011500	3.969804
0.012000	3.966935
0.012500	3.964704
0.013000	3.968529
0.013500	3.958649
0.014000	3.970123
0.014500	3.973310
0.015000	3.964067
0.015500	3.954506
0.016000	3.971398
0.016500	3.968210
0.017000	3.963111
0.017500	3.963430
0.018000	3.972672
0.018500	3.969166
0.019000	3.965023
0.019500	3.946538
0.020000	3.973310
0.020500	3.965023
0.021000	3.967573
0.021500	3.955780
0.022000	3.964704
0.022500	3.972354
0.023000	3.970760
0.023500	3.965661
0.024000	3.962792
0.024500	3.971398
0.025000	3.972991
0.025500	4.012193
0.026000	3.962792
0.026500	3.980003
0.027000	3.973310
0.027500	3.973629
0.028000	3.961199
0.028500	3.959286
0.029000	3.965342
0.029500	3.971716
0.030000	3.974903
0.030500	3.953549
0.031000	3.962155
0.031500	3.970760
0.032000	3.972672
0.032500	3.967573
0.033000	3.961199
0.033500	3.965979
0.034000	3.971079
0.034500	3.970760
0.035000	3.965342
0.035500	3.961199
0.036000	3.969166
0.036500	3.976178
0.037000	3.968529
0.037500	3.964704
0.038000	3.959605
0.038500	3.972035
0.039000	3.970441
0.039500	3.962473
0.040000	3.960561
0.040500	3.966298
0.041000	3.972354
0.041500	3.968210
0.042000	3.963111
0.042500	3.963748
0.043000	3.970123
0.043500	3.971398
0.044000	3.970123
0.044500	3.981915
0.045000	3.965342
0.045500	3.972354
0.046000	3.971079
0.046500	3.978091
0.047000	3.958968
0.047500	3.968848
0.048000	3.973629
0.048500	3.968529
0.049000	3.962473
0.049500	3.964704
0.050000	3.972035
0.050500	3.969485
0.051000	3.963748
0.051500	3.973947
0.052000	3.969804
0.052500	3.969166
0.053000	3.996895
0.053500	3.952274
0.054000	3.963111
0.054500	3.976178
0.055000	3.967573
0.055500	3.959605
0.056000	3.962473
0.056500	3.965979
0.057000	3.970441
0.057500	3.970441
0.058000	3.964704
0.058500	3.966298
0.059000	3.971398
0.059500	3.972354
0.060000	3.964067
0.060500	3.989883
0.061000	3.967892
0.061500	3.961199
0.062000	3.974585
0.062500	3.962792
0.063000	3.961517
0.063500	3.970441
0.064000	3.970760
0.064500	3.967573
0.065000	3.962473
0.065500	3.967573
0.066000	3.971716
0.066500	3.968529
0.067000	3.964067
0.067500	3.963430
0.068000	3.976497
0.068500	3.971716
0.069000	3.935701
0.069500	3.960242
0.070000	3.971079
0.070500	3.981278
0.071000	3.963111
0.071500	3.965023
0.072000	3.968848
0.072500	3.973947
0.073000	3.975222
0.073500	3.966935
0.074000	3.963748
0.074500	3.970123
0.075000	3.971398
0.075500	3.967892
0.076000	3.968529
0.076500	3.963748
0.077000	3.969804
0.077500	3.964704
0.078000	3.942713
0.078500	3.962792
0.079000	3.904148
0.079500	3.971716
0.080000	3.935064
0.080500	3.960880
0.081000	3.959924
0.081500	3.969166
0.082000	3.974585
0.082500	3.965342
0.083000	3.958649
0.083500	3.965979
0.084000	3.974266
0.084500	3.967254
0.085000	3.981596
0.085500	3.960880
0.086000	3.971398
0.086500	3.971398
0.087000	3.963748
0.087500	3.961836
0.088000	3.972991
0.088500	3.970123
0.089000	3.948769
0.089500	3.965023
0.090000	3.961199
0.090500	3.963748
