0.000000	2.852382
0.000500	2.861944
0.001000	2.837721
0.001500	2.848239
0.002000	2.858756
0.002500	2.844414
0.003000	2.846008
0.003500	2.847601
0.004000	2.828797
0.004500	2.846964
0.005000	2.846964
0.005500	2.845370
0.006000	2.846964
0.006500	2.845052
0.007000	2.847283
0.007500	2.874055
0.008000	2.846008
0.008500	2.834215
0.009000	2.846645
0.009500	2.843139
0.010000	2.844414
0.010500	2.829753
0.011000	2.845370
0.011500	2.847920
0.012000	2.847283
0.012500	2.848876
0.013000	2.845370
0.013500	2.846964
0.014000	2.846964
0.014500	2.848558
0.015000	2.833259
0.015500	2.844414
0.016000	2.840590
0.016500	2.832940
0.017000	2.847601
0.017500	2.848558
0.018000	2.863218
0.018500	2.816367
0.019000	2.931105
0.019500	2.847283
0.020000	2.813499
0.020500	2.842502
0.021000	2.849195
0.021500	2.847920
0.022000	2.847283
0.022500	2.845370
0.023000	2.847920
0.023500	2.844733
0.024000	2.847283
0.024500	2.846645
0.025000	2.841864
0.025500	2.846645
0.026000	2.886166
0.026500	2.855569
0.027000	2.842502
0.027500	2.847601
0.028000	2.829434
0.028500	2.845689
0.029000	2.894771
0.029500	2.846645
0.030000	2.844733
0.030500	2.846008
0.031000	2.846008
0.031500	2.846645
0.032000	2.839315
0.032500	2.847283
0.033000	2.832303
0.033500	2.850151
0.034000	2.853976
0.034500	2.847920
0.035000	2.872143
0.035500	2.867999
0.036000	2.840590
0.036500	2.844733
0.037000	2.839952
0.037500	2.846645
0.038000	2.845689
0.038500	2.847283
0.039000	2.846326
0.039500	2.847920
0.040000	2.847283
0.040500	2.844095
0.041000	2.848239
0.041500	2.846008
0.042000	2.845689
0.042500	2.848876
0.043000	2.848558
0.043500	2.850470
0.044000	2.844733
0.044500	2.816367
0.045000	2.850151
0.045500	2.862262
0.046000	2.846645
0.046500	2.847920
0.047000	2.846964
0.047500	2.847601
0.048000	2.845689
0.048500	2.853020
0.049000	2.848876
0.049500	2.861625
0.050000	2.846326
0.050500	2.844733
0.051000	2.844733
0.051500	2.855569
0.052000	2.848239
0.052500	2.829434
0.053000	2.847920
0.053500	2.843458
0.054000	2.847283
0.054500	2.850470
0.055000	2.844414
0.055500	2.845370
0.056000	2.845370
0.056500	2.846645
0.057000	2.848558
0.057500	2.846008
0.058000	2.849195
0.058500	2.858756
0.059000	2.842502
0.059500	2.846326
0.060000	2.860669
0.060500	2.860987
0.061000	2.825291
0.061500	2.861944
0.062000	2.845689
0.062500	2.848558
0.063000	2.876923
0.063500	2.847283
0.064000	2.846964
0.064500	2.846326
0.065000	2.826885
0.065500	2.847920
0.066000	2.847601
0.066500	2.845370
0.067000	2.891584
0.067500	2.846964
0.068000	2.860669
0.068500	2.848876
0.069000	2.855251
0.069500	2.846008
0.070000	2.836765
0.070500	2.847283
0.071000	2.846008
0.071500	2.845052
0.072000	2.847283
0.072500	2.846964
0.073000	2.846645
0.073500	2.844414
0.074000	2.839952
0.074500	2.845370
0.075000	2.851107
0.075500	2.845370
0.076000	2.817642
0.076500	2.887122
0.077000	2.842821
0.077500	2.850470
0.078000	2.795332
0.078500	2.847601
0.079000	2.844733
0.079500	2.844095
0.080000	2.843139
0.080500	2.843458
0.081000	2.844414
0.081500	2.840908
0.082000	2.845052
0.082500	2.801706
0.083000	2.840590
0.083500	2.843458
0.084000	2.842502
0.084500	2.843458
0.085000	2.846964
0.085500	2.846645
0.086000	2.850151
0.086500	2.834215
0.087000	2.843139
0.087500	2.811586
0.088000	2.846326
0.088500	2.849195
0.089000	2.845370
0.089500	2.846008
0.090000	2.845370
0.090500	2.836128
0.091000	2.846964
