0.000000	4.341109
0.000500	4.340153
0.001000	4.348758
0.001500	4.341109
0.002000	4.340791
0.002500	4.344296
0.003000	4.342384
0.003500	4.350989
0.004000	4.339197
0.004500	4.343022
0.005000	4.340153
0.005500	4.346846
0.006000	4.328998
0.006500	4.340472
0.007000	4.339197
0.007500	4.339516
0.008000	4.342065
0.008500	4.339516
0.009000	4.342384
0.009500	4.341428
0.010000	4.316568
0.010500	4.342065
0.011000	4.341428
0.011500	4.344615
0.012000	4.340472
0.012500	4.336328
0.013000	4.342384
0.013500	4.341428
0.014000	4.331548
0.014500	4.285015
0.015000	4.341109
0.015500	4.342384
0.016000	4.343340
0.016500	4.343340
0.017000	4.345571
0.017500	4.343659
0.018000	4.343659
0.018500	4.340472
0.019000	4.341109
0.019500	4.341109
0.020000	4.343978
0.020500	4.342065
0.021000	4.349715
0.021500	4.342065
0.022000	4.323261
0.022500	4.339834
0.023000	4.340472
0.023500	4.342384
0.024000	4.342065
0.024500	4.342065
0.025000	4.343659
0.025500	4.342384
0.026000	4.341109
0.026500	4.342703
0.027000	4.342065
0.027500	4.344296
0.028000	4.349396
0.028500	4.340153
0.029000	4.328361
0.029500	4.347165
0.030000	4.342065
0.030500	4.348440
0.031000	4.342065
0.031500	4.318162
0.032000	4.342384
0.032500	4.342703
0.033000	4.339516
0.033500	4.339834
0.034000	4.343978
0.034500	4.357364
0.035000	4.341109
0.035500	4.322624
0.036000	4.345253
0.036500	4.342065
0.037000	4.352264
0.037500	4.341747
0.038000	4.347484
0.038500	4.332185
0.039000	4.355770
0.039500	4.331229
0.040000	4.341747
0.040500	4.342384
0.041000	4.344296
0.041500	4.342384
0.042000	4.342384
0.042500	4.338559
0.043000	4.334416
0.043500	4.343978
0.044000	4.339834
0.044500	4.343340
0.045000	4.372662
0.045500	4.343340
0.046000	4.295533
0.046500	4.340791
0.047000	4.340791
0.047500	4.339197
0.048000	4.343022
0.048500	4.339834
0.049000	4.342065
0.049500	4.336647
0.050000	4.340153
0.050500	4.342065
