0.000000	3.613160
0.000500	3.594674
0.001000	3.593718
0.001500	3.593080
0.002000	3.598180
0.002500	3.594037
0.003000	3.602642
0.003500	3.595311
0.004000	3.591168
0.004500	3.591168
0.005000	3.586069
0.005500	3.591487
0.006000	3.592443
0.006500	3.592443
0.007000	3.602961
0.007500	3.590531
0.008000	3.601686
0.008500	3.589575
0.009000	3.634832
0.009500	3.590849
0.010000	3.619534
0.010500	3.592124
0.011000	3.568221
0.011500	3.591487
0.012000	3.593399
0.012500	3.592443
0.013000	3.585431
0.013500	3.589575
0.014000	3.590849
0.014500	3.590849
0.015000	3.591487
0.015500	3.590212
0.016000	3.565671
0.016500	3.589893
0.017000	3.589893
0.017500	3.588300
0.018000	3.595630
0.018500	3.591806
0.019000	3.590531
0.019500	3.583838
0.020000	3.579376
0.020500	3.591168
0.021000	3.589893
0.021500	3.591806
0.022000	3.589893
0.022500	3.590849
0.023000	3.592443
0.023500	3.591168
0.024000	3.588300
0.024500	3.586387
0.025000	3.592762
0.025500	3.597542
0.026000	3.587662
0.026500	3.604873
0.027000	3.592762
0.027500	3.589575
0.028000	3.592124
0.028500	3.595949
0.029000	3.589893
0.029500	3.592443
0.030000	3.591806
0.030500	3.591806
0.031000	3.591487
0.031500	3.592762
0.032000	3.591487
0.032500	3.556747
0.033000	3.586706
0.033500	3.589893
0.034000	3.598499
0.034500	3.594355
0.035000	3.591168
0.035500	3.591806
0.036000	3.594355
0.036500	3.589893
0.037000	3.592443
0.037500	3.593718
0.038000	3.592124
0.038500	3.594355
0.039000	3.594037
0.039500	3.594037
0.040000	3.594993
0.040500	3.596268
0.041000	3.593080
0.041500	3.591168
0.042000	3.593718
0.042500	3.598817
0.043000	3.591806
0.043500	3.594993
0.044000	3.585431
0.044500	3.591806
0.045000	3.591487
0.045500	3.592443
0.046000	3.593718
0.046500	3.571408
0.047000	3.590849
0.047500	3.592124
0.048000	3.591487
0.048500	3.593399
0.049000	3.593080
0.049500	3.576507
0.050000	3.583838
0.050500	3.601367
0.051000	3.598499
0.051500	3.596905
0.052000	3.597861
0.052500	3.589575
0.053000	3.589893
0.053500	3.591806
0.054000	3.591806
0.054500	3.591168
0.055000	3.588618
0.055500	3.590849
0.056000	3.591487
0.056500	3.591487
0.057000	3.573320
0.057500	3.590212
