0.000000	4.593214
0.000333	4.718789
0.000667	4.631142
0.001000	4.717514
0.001333	4.857112
0.001667	4.884203
0.002000	4.527559
0.002333	4.678631
0.002667	4.633373
0.003000	4.663013
0.003333	4.693929
0.003667	4.434175
0.004000	4.200236
0.004333	4.367881
0.004667	4.540626
0.005000	4.702853
0.005333	4.641022
0.005667	4.581103
0.006000	4.583653
0.006333	4.598951
0.006666	4.636879
0.007000	4.532658
0.007333	4.667157
0.007666	4.635285
0.008000	4.903645
0.008333	4.621899
0.008666	4.613612
0.009000	4.622536
0.009333	4.728988
0.009666	4.658870
0.010000	4.610106
0.010333	4.616162
0.010666	4.695841
0.011000	4.704765
0.011333	4.460628
0.011666	4.321349
0.012000	4.512260
0.012333	4.578235
0.012666	4.683093
0.013000	4.600226
0.013333	4.696797
0.013666	4.799106
0.014000	4.623492
0.014333	4.678949
0.014666	4.635922
0.015000	4.665882
0.015333	4.709227
0.015666	4.676718
0.016000	4.637835
0.016333	4.682136
0.016666	4.730581
0.017000	4.073706
0.017333	4.605963
0.017666	4.297445
0.018000	4.669706
0.018333	4.553375
0.018666	4.658233
0.019000	4.621899
0.019333	4.015062
0.019666	4.498237
0.019999	4.497281
0.020333	4.604369
0.020666	4.799743
0.020999	4.715283
0.021333	4.605007
0.021666	4.571860
0.021999	4.565486
0.022333	4.594171
0.022666	4.765959
0.022999	4.491862
0.023333	4.528834
0.023666	4.652814
0.023999	4.500468
0.024333	4.574729
0.024666	4.607238
0.024999	4.587796
0.025333	4.683093
0.025666	4.687236
0.025999	4.783807
0.026333	4.728350
0.026666	4.728350
0.026999	4.567080
0.027333	4.710184
0.027666	4.588752
0.027999	4.631460
0.028333	4.711458
0.028666	4.771696
0.028999	4.630186
0.029333	4.668750
0.029666	4.635285
0.029999	4.755441
0.030333	4.670663
0.030666	4.758310
0.030999	4.647078
0.031333	4.626998
0.031666	4.782532
0.031999	4.739187
0.032333	4.561024
0.032666	4.633054
0.032999	4.793369
0.033333	4.852331
0.033666	4.553375
0.033999	4.658870
0.034332	4.585565
0.034666	4.736637
0.034999	4.762772
0.035332	4.325173
0.035666	4.506523
0.035999	4.576960
0.036332	4.642297
0.036666	4.647396
0.036999	4.926911
0.037332	4.679587
0.037666	4.648990
0.037999	4.653771
0.038332	4.647396
0.038666	4.775520
0.038999	4.816635
0.039332	4.571542
0.039666	4.606282
0.039999	4.644847
0.040332	4.668432
0.040666	4.706996
0.040999	4.869861
0.041332	4.513535
0.041666	4.677037
0.041999	4.612656
0.042332	4.617118
0.042666	4.617118
0.042999	4.596720
0.043332	4.643572
0.043666	4.705084
0.043999	4.761497
0.044332	4.730263
0.044666	4.643572
0.044999	4.696797
0.045332	4.673531
0.045666	4.594489
0.045999	4.795281
0.046332	4.666201
0.046665	4.515129
0.046999	4.447242
0.047332	4.566442
0.047665	4.649309
0.047999	4.773927
0.048332	4.607875
0.048665	4.586840
0.048999	4.661101
0.049332	4.716877
0.049665	4.496962
0.049999	4.675762
