0.000000	4.432900
0.000333	4.154978
0.000667	4.713689
0.001000	4.796556
0.001333	4.337285
0.001667	4.021755
0.002000	3.768375
0.002333	3.743834
0.002667	4.536801
0.003000	4.814404
0.003333	4.526284
0.003667	4.016337
0.004000	4.168365
0.004333	4.328679
0.004667	4.675762
0.005000	4.899820
0.005333	4.379993
0.005667	4.679587
0.006000	4.736637
0.006333	4.167727
0.006666	4.710184
0.007000	3.971716
0.007333	4.450748
0.007666	4.412183
0.008000	4.107808
0.008333	4.234976
0.008666	4.004544
0.009000	3.889169
0.009333	4.844682
0.009666	4.929461
0.010000	4.446923
0.010333	3.764550
0.010666	3.997532
0.011000	4.515447
0.011333	4.790819
0.011666	4.835121
0.012000	4.633054
0.012333	3.894268
0.012666	3.984784
0.013000	4.239439
0.013333	3.665429
0.013666	4.430350
0.014000	4.672575
0.014333	4.364057
0.014666	4.522140
0.015000	3.943350
0.015333	3.610929
0.015666	4.387004
0.016000	3.910841
0.016333	4.355133
0.016666	4.566123
0.017000	4.841495
0.017333	4.891533
0.017666	4.164540
0.018000	4.463178
0.018333	4.385092
0.018666	4.221590
0.019000	4.023030
0.019333	4.508754
0.019666	4.278322
0.019999	4.474652
0.020333	4.688511
0.020666	5.017427
0.020999	4.476883
0.021333	4.476245
0.021666	4.797193
0.021999	4.653452
0.022333	4.746836
0.022666	4.648990
0.022999	3.826381
0.023333	4.433218
0.023666	4.700941
0.023999	4.651540
0.024333	4.460947
0.024666	4.889621
0.024999	4.827153
0.025333	4.851375
0.025666	4.721020
0.025999	4.502380
0.026333	4.371069
0.026666	4.602138
0.026999	4.541582
0.027333	3.976178
0.027666	4.541901
0.027999	4.646121
0.028333	4.552100
0.028666	4.396247
0.028999	4.383817
0.029333	3.996576
0.029666	4.582059
0.029999	4.772015
0.030333	4.688192
0.030666	4.603732
0.030999	4.359276
0.031333	4.243263
0.031666	4.684049
0.031999	4.503655
0.032333	4.219678
0.032666	4.296170
0.032999	4.631460
0.033333	3.831799
0.033666	4.460628
0.033999	4.174420
0.034332	4.523734
0.034666	4.224140
0.034999	4.147648
0.035332	4.452341
0.035666	4.000719
0.035999	4.469871
0.036332	4.900776
0.036666	4.709546
0.036999	4.803886
0.037332	4.478476
0.037666	4.622536
0.037999	4.533296
0.038332	4.700941
0.038666	4.653771
0.038999	4.532977
0.039332	4.713052
0.039666	4.613612
0.039999	4.917668
0.040332	4.674806
0.040666	4.162946
0.040999	4.047571
0.041332	4.095060
0.041666	4.268123
0.041999	4.706359
0.042332	4.419832
0.042666	4.440230
0.042999	4.458716
0.043332	4.132031
0.043666	4.711458
0.043999	4.671619
0.044332	4.611700
0.044666	3.969485
0.044999	3.841998
0.045332	4.460947
0.045666	4.552737
0.045999	4.177926
0.046332	4.302226
0.046665	4.682136
0.046999	4.494731
0.047332	4.225415
0.047665	3.842955
0.047999	3.689014
0.048332	4.422382
0.048665	4.915756
0.048999	4.421745
0.049332	4.478158
0.049665	4.264298
0.049999	4.193862
0.050332	3.887256
0.050665	4.344934
0.050999	4.071156
0.051332	4.620943
0.051665	4.301588
0.051999	4.434175
0.052332	4.394335
0.052665	4.601501
0.052999	4.229877
0.053332	3.924227
0.053665	4.263661
0.053999	3.604236
0.054332	4.531065
0.054665	4.563255
0.054999	4.670344
0.055332	4.303182
0.055665	4.359914
0.055999	4.139680
0.056332	4.740780
0.056665	4.371069
0.056999	4.401984
0.057332	4.603095
0.057665	4.496324
0.057999	3.951637
0.058332	3.998488
0.058665	4.014424
0.058999	4.138405
0.059332	4.692973
0.059665	4.761178
0.059998	4.201192
0.060332	4.711458
0.060665	4.184938
0.060998	4.209798
0.061332	4.690742
0.061665	4.237526
0.061998	3.967892
0.062332	4.681499
0.062665	4.796237
0.062998	4.859981
0.063332	4.952727
0.063665	5.044518
0.063998	4.823328
0.064332	5.015514
0.064665	4.410590
0.064998	4.029723
0.065332	4.491544
0.065665	4.607875
0.065998	4.695523
0.066332	4.786676
0.066665	4.698072
0.066998	4.796556
0.067332	4.433537
0.067665	4.444692
0.067998	4.075299
0.068332	4.206292
0.068665	4.538395
0.068998	4.655683
0.069332	4.599907
0.069665	4.969300
0.069998	4.663651
0.070332	4.609469
0.070665	4.494093
0.070998	4.309875
0.071332	4.770421
0.071665	4.720382
0.071998	4.838626
0.072332	4.792412
0.072665	4.751298
0.072998	3.853153
0.073331	4.395291
0.073665	4.574410
0.073998	4.823328
0.074331	4.297126
0.074665	4.135537
0.074998	4.797512
0.075331	4.436724
0.075665	4.038328
0.075998	4.853287
0.076331	4.281190
0.076665	4.436406
0.076998	4.184300
0.077331	4.152110
0.077665	4.776477
0.077998	4.131075
0.078331	4.257605
0.078665	4.457441
0.078998	4.629229
0.079331	4.674487
0.079665	4.474333
0.079998	4.593214
0.080331	4.259518
0.080665	4.296489
0.080998	4.681499
0.081331	4.662695
0.081665	4.412183
0.081998	3.853472
0.082331	4.143186
0.082665	4.339834
0.082998	4.646759
0.083331	4.723570
0.083665	4.298720
0.083998	4.378080
0.084331	4.751298
0.084665	4.931373
0.084998	4.614887
0.085331	4.022074
0.085665	4.142867
0.085998	3.950043
0.086331	4.289158
0.086664	4.551781
0.086998	4.558793
0.087331	3.957374
0.087664	3.973310
0.087998	4.343978
0.088331	4.425888
0.088664	4.566123
0.088998	4.799743
0.089331	4.457122
0.089664	3.998488
0.089998	4.519909
0.090331	4.620305
0.090664	4.918306
0.090998	4.630504
0.091331	4.757354
0.091664	4.886753
0.091998	4.743968
0.092331	4.680224
0.092664	4.477520
0.092998	4.635604
0.093331	4.353858
0.093664	4.192268
0.093998	3.923271
0.094331	3.976497
0.094664	4.339197
0.094998	4.622855
0.095331	4.786676
0.095664	4.589071
0.095998	4.151154
0.096331	4.346527
0.096664	4.438318
0.096998	4.765322
0.097331	4.840539
0.097664	4.104940
0.097998	4.481663
0.098331	3.636107
0.098664	3.770925
0.098998	4.433218
0.099331	3.900961
0.099664	4.437680
0.099997	4.344296
0.100331	4.690104
0.100664	4.323261
0.100997	4.230196
0.101331	4.369794
0.101664	4.279916
0.101997	3.709412
0.102331	4.289158
0.102664	4.249637
0.102997	4.718151
0.103331	4.129481
0.103664	4.638153
0.103997	4.491225
0.104331	3.807896
0.104664	4.200874
0.104997	3.636426
0.105331	4.176651
0.105664	4.643890
0.105997	4.822053
0.106331	4.669706
0.106664	4.133306
0.106997	4.283421
0.107331	4.284059
0.107664	3.961199
0.107997	3.839449
0.108331	4.498874
0.108664	4.500468
0.108997	4.752254
0.109331	4.310512
0.109664	4.343659
0.109997	4.630504
0.110331	4.672575
0.110664	4.307325
0.110997	4.365650
0.111331	4.258562
0.111664	4.824922
0.111997	4.471783
0.112331	3.785267
0.112664	4.038966
0.112997	4.691698
0.113331	4.681818
0.113664	4.669706
0.113997	4.091873
0.114330	4.304457
0.114664	4.622855
0.114997	4.352902
0.115330	4.423019
0.115664	4.433537
0.115997	4.766278
0.116330	4.001357
0.116664	4.254099
0.116997	3.930283
0.117330	4.635604
0.117664	4.397203
0.117997	4.621580
0.118330	4.775202
0.118664	4.874323
0.118997	3.807896
0.119330	4.525328
0.119664	4.865717
0.119997	4.236570
0.120330	4.345571
0.120664	4.318162
0.120997	4.556881
0.121330	4.202149
0.121664	4.437043
0.121997	4.616799
0.122330	4.652496
0.122664	4.284696
0.122997	4.160397
0.123330	4.247088
0.123664	4.656002
0.123997	5.092963
0.124330	4.625405
0.124664	4.743968
0.124997	4.939660
0.125330	4.498874
0.125664	4.183026
0.125997	4.065100
0.126330	4.096653
0.126663	4.333779
0.126997	3.934108
0.127330	3.952912
0.127663	4.701578
0.127997	4.719108
0.128330	4.344615
0.128663	4.374575
0.128997	4.724526
0.129330	4.738868
0.129663	4.649309
0.129997	4.242626
0.130330	4.678949
0.130663	4.956552
0.130997	4.486763
0.131330	4.338241
0.131663	4.577279
0.131997	4.985236
0.132330	4.782214
0.132663	4.273223
0.132997	4.055539
0.133330	4.541264
0.133663	4.714964
0.133997	4.994798
0.134330	4.605326
0.134663	4.554012
0.134997	4.753529
0.135330	5.142364
0.135663	4.482620
0.135997	4.916075
0.136330	4.517360
0.136663	4.390510
0.136997	4.532339
0.137330	4.357364
0.137663	4.703490
0.137997	4.916712
0.138330	4.595764
0.138663	3.692201
0.138997	4.228921
0.139330	4.452023
0.139663	4.777752
0.139996	4.757672
0.140330	4.061594
0.140663	4.403578
0.140996	4.868267
0.141330	4.836395
0.141663	4.871773
0.141996	4.188125
0.142330	3.985421
0.142663	4.562936
0.142996	4.725801
0.143330	4.605963
0.143663	4.285652
0.143996	4.265573
0.144330	4.312743
0.144663	4.451385
0.144996	3.807577
0.145330	4.200555
0.145663	4.251550
0.145996	4.486444
0.146330	4.713689
0.146663	4.687873
0.146996	4.101434
0.147330	4.450110
0.147663	4.571223
0.147996	3.873233
0.148330	4.360870
0.148663	4.900458
0.148996	4.712415
0.149330	4.681180
0.149663	4.325173
0.149996	3.844867
0.150330	4.150835
0.150663	4.241988
0.150996	3.951956
0.151330	4.446605
0.151663	4.750342
0.151996	4.444374
0.152330	4.494093
0.152663	4.492819
0.152996	3.732360
0.153329	4.487082
0.153663	4.777433
0.153996	4.551462
0.154329	4.168365
0.154663	3.988927
0.154996	4.268123
0.155329	4.714964
0.155663	5.080851
0.155996	4.747792
0.156329	4.336328
0.156663	3.917853
0.156996	4.329317
0.157329	4.150835
0.157663	4.636560
0.157996	4.363738
0.158329	3.227831
0.158663	3.553560
0.158996	3.613478
0.159329	4.258880
0.159663	4.604051
0.159996	4.331866
0.160329	3.698576
0.160663	4.447242
0.160996	4.376168
0.161329	4.765003
0.161663	4.089960
0.161996	4.389554
0.162329	4.719108
0.162663	4.781576
0.162996	4.232427
0.163329	4.753210
0.163663	4.746517
0.163996	3.966298
0.164329	3.870045
0.164663	4.073068
0.164996	4.372662
0.165329	5.098700
0.165663	4.547957
0.165996	4.683093
0.166329	4.283421
0.166662	4.877510
0.166996	4.842451
0.167329	4.736000
0.167662	4.980774
0.167996	4.412502
0.168329	4.629548
0.168662	4.356089
0.168996	3.819688
0.169329	4.659826
0.169662	4.754166
0.169996	4.832252
0.170329	4.820778
0.170662	4.563255
0.170996	4.339197
0.171329	4.263342
0.171662	4.675443
0.171996	4.765959
0.172329	4.528196
0.172662	4.471464
0.172996	3.465275
0.173329	3.697301
0.173662	4.243263
0.173996	4.387323
0.174329	4.373300
0.174662	4.251550
0.174996	4.015699
0.175329	4.570585
0.175662	4.344296
0.175996	4.519909
0.176329	4.351308
0.176662	4.777433
0.176996	4.718789
0.177329	4.698072
0.177662	4.563892
0.177996	4.016337
0.178329	4.305732
0.178662	4.505886
0.178996	4.652177
0.179329	4.436087
0.179662	4.450110
0.179996	4.242626
0.180329	4.057451
0.180662	4.313700
0.180995	4.794006
0.181329	4.721339
0.181662	4.724526
0.181995	4.332823
0.182329	4.263980
0.182662	4.561980
0.182995	4.139043
0.183329	4.325492
0.183662	3.938251
0.183995	4.302544
0.184329	4.092191
0.184662	4.464134
0.184995	4.772652
0.185329	4.630823
0.185662	4.669706
0.185995	4.156891
0.186329	4.343340
0.186662	4.765640
0.186995	4.742374
0.187329	4.838945
0.187662	4.837670
0.187995	4.535208
0.188329	4.704765
0.188662	4.639428
0.188995	4.569311
0.189329	4.260155
0.189662	4.014424
0.189995	4.754804
0.190329	4.376487
0.190662	4.438318
0.190995	4.075618
0.191329	4.580466
0.191662	4.621899
0.191995	4.722932
0.192329	3.730766
0.192662	4.435449
0.192995	4.128206
0.193328	4.227009
0.193662	4.127569
0.193995	4.767234
0.194328	5.059816
0.194662	4.719426
0.194995	4.275454
0.195328	4.843407
0.195662	4.781257
0.195995	4.852331
0.196328	4.690742
0.196662	4.415689
0.196995	4.220315
0.197328	3.884388
0.197662	4.676400
0.197995	4.808986
0.198328	4.919899
0.198662	4.561024
0.198995	4.381586
0.199328	4.154341
0.199662	4.524372
0.199995	4.707634
0.200328	4.722932
0.200662	4.101115
0.200995	4.021755
0.201328	4.547957
0.201662	4.401665
0.201995	4.516085
0.202328	4.159441
0.202662	3.908929
0.202995	4.378399
0.203328	3.746065
0.203662	3.801840
0.203995	4.410908
0.204328	4.708909
0.204662	4.255374
0.204995	4.485807
0.205328	4.100159
0.205662	3.953549
0.205995	4.216810
0.206328	4.065419
0.206661	4.590665
0.206995	4.087410
0.207328	3.849966
0.207661	4.192906
0.207995	4.416008
0.208328	4.581422
0.208661	4.433537
0.208995	4.117689
0.209328	3.966617
0.209661	4.678949
0.209995	4.263342
0.210328	4.028129
0.210661	3.459219
0.210995	3.984146
0.211328	4.321030
0.211661	3.763594
0.211995	4.551144
0.212328	4.515447
0.212661	4.880060
0.212995	4.775202
0.213328	4.428119
0.213661	4.471783
0.213995	4.274816
0.214328	4.325173
0.214661	4.627955
0.214995	4.675125
0.215328	4.265573
